tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem17_label22.yml	true	TIMEOUT	990.964180058	901.953664916	5361.668096	cloud-23982	TIMEOUT	990.998425581	936.8479206589982	5538.430976	cloud-23938	TIMEOUT	990.822006785	941.3966344369983	4557.107200	cloud-23979
eca-rers2012/Problem17_label23.yml	false	TIMEOUT	990.920857777	908.5775627700059	5184.352256	cloud-23979	TIMEOUT	990.965591888	933.6659500160022	5843.365888	cloud-23938	TIMEOUT	991.245539362	924.8287359029928	5475.692544	cloud-23979
eca-rers2012/Problem17_label24.yml	true	TIMEOUT	990.921434253	906.4097662489949	4550.328320	cloud-23979	TIMEOUT	990.850091951	933.1590447000053	4991.528960	cloud-23982	TIMEOUT	991.044010908	932.334471596987	4652.269568	cloud-23938
eca-rers2012/Problem17_label25.yml	false	TIMEOUT	990.899580586	915.591451676999	4726.439936	cloud-23980	TIMEOUT	991.039479664	932.3623800839996	5205.315584	cloud-23982	TIMEOUT	990.847426186	938.463328044978	4450.598912	cloud-23938
eca-rers2012/Problem17_label26.yml	false	TIMEOUT	991.004534369	918.7707144989981	4813.815808	cloud-23979	TIMEOUT	991.126614844	942.394833747996	5349.330944	cloud-23980	TIMEOUT	990.775977658	941.7453579769935	4445.405184	cloud-23979
eca-rers2012/Problem17_label27.yml	true	TIMEOUT	991.010142233	911.6900023729977	4618.338304	cloud-23979	TIMEOUT	990.841929509	932.1602411520144	5447.413760	cloud-23933	TIMEOUT	990.882054882	936.460355734016	4664.877056	cloud-23979
eca-rers2012/Problem17_label28.yml	true	TIMEOUT	990.931192982	911.1473760890003	4659.683328	cloud-23982	TIMEOUT	990.661329507	943.4449940279883	4405.624832	cloud-23980	TIMEOUT	990.81674262	938.3263404800091	4439.240704	cloud-23979
eca-rers2012/Problem17_label29.yml	true	TIMEOUT	990.961935494	903.182491265994	4724.207616	cloud-23933	TIMEOUT	990.830211776	938.1095063420071	4612.521984	cloud-23979	TIMEOUT	990.943695274	939.9033837490133	5943.197696	cloud-23979
eca-rers2012/Problem17_label30.yml	false	TIMEOUT	991.004341944	899.7467484630033	5199.446016	cloud-23982	TIMEOUT	991.198266012	932.2387561080104	6925.008896	cloud-23980	TIMEOUT	990.977107253	928.8004068640003	5107.728384	cloud-23938
eca-rers2012/Problem17_label31.yml	false	TIMEOUT	991.026511974	909.2643530409987	4868.280320	cloud-23933	TIMEOUT	991.112255243	933.4949799199821	5375.373312	cloud-23982	TIMEOUT	990.884320158	937.2719145790034	4519.297024	cloud-23980
eca-rers2012/Problem17_label32.yml	true	TIMEOUT	990.968600538	891.8218440710043	4781.568000	cloud-23982	TIMEOUT	990.781360101	937.0490057519928	4783.509504	cloud-23938	TIMEOUT	990.873272308	928.7983833960025	4537.905152	cloud-23938
eca-rers2012/Problem17_label33.yml	false	TIMEOUT	991.108179809	908.299653420996	5159.735296	cloud-23982	TIMEOUT	990.968974765	940.4140017130121	5341.335552	cloud-23979	TIMEOUT	991.069951688	941.3195856609964	6006.947840	cloud-23980
eca-rers2012/Problem17_label34.yml	false	TIMEOUT	991.05406868	901.3079939099989	4760.145920	cloud-23938	TIMEOUT	990.719100384	942.3421561910072	5342.101504	cloud-23933	TIMEOUT	990.87162946	936.2569320850016	5489.295360	cloud-23982
eca-rers2012/Problem17_label35.yml	false	TIMEOUT	990.899677758	911.353111769	4968.677376	cloud-23933	TIMEOUT	991.141591552	929.9640592130017	5660.807168	cloud-23982	TIMEOUT	990.80623011	938.5908821339835	4597.092352	cloud-23933
eca-rers2012/Problem17_label36.yml	true	TIMEOUT	991.179381639	907.9567189609952	4915.679232	cloud-23933	TIMEOUT	990.905494721	921.501406595984	4817.530880	cloud-23938	TIMEOUT	990.707051554	936.1043213519733	4386.271232	cloud-23980
eca-rers2012/Problem17_label37.yml	false	TIMEOUT	990.920354596	909.3796722390107	5387.046912	cloud-23933	TIMEOUT	990.810213193	937.3440631109988	4468.985856	cloud-23933	TIMEOUT	990.79677903	938.6049274649995	4351.815680	cloud-23933
eca-rers2012/Problem17_label38.yml	true	TIMEOUT	991.131260964	903.6189050740068	5581.553664	cloud-23938	TIMEOUT	991.056200211	927.5827849250054	5131.816960	cloud-23938	TIMEOUT	990.879138725	938.3416631660075	4651.884544	cloud-23933
eca-rers2012/Problem17_label39.yml	true	TIMEOUT	990.754725494	924.6347418530058	5197.926400	cloud-23979	TIMEOUT	991.009124868	937.8877955219941	4437.770240	cloud-23933	TIMEOUT	990.833329547	931.9516487820074	4555.563008	cloud-23938
eca-rers2012/Problem17_label40.yml	false	TIMEOUT	990.963048417	912.8622668409953	4763.201536	cloud-23979	TIMEOUT	990.783501903	937.0212985860126	4589.899776	cloud-23980	TIMEOUT	991.021873754	933.8993263999873	4332.687360	cloud-23982
eca-rers2012/Problem17_label41.yml	true	TIMEOUT	990.933227214	907.1478401190107	4647.981056	cloud-23938	TIMEOUT	991.040163131	930.073590140004	5738.954752	cloud-23982	TIMEOUT	990.988940454	935.8527718279802	4683.726848	cloud-23979
eca-rers2012/Problem17_label42.yml	true	TIMEOUT	990.917063355	916.9045934409951	4811.956224	cloud-23979	TIMEOUT	990.948815245	930.7245668940013	5790.351360	cloud-23938	TIMEOUT	990.804170296	943.3298545939906	4401.717248	cloud-23979
eca-rers2012/Problem17_label43.yml	true	TIMEOUT	991.286548514	914.9812861050013	7365.353472	cloud-23933	TIMEOUT	990.863021516	929.458652227011	4610.048000	cloud-23938	TIMEOUT	990.745247306	937.3925121119828	4467.503104	cloud-23980
eca-rers2012/Problem17_label44.yml	true	TIMEOUT	991.14663881	907.8916141479858	5411.131392	cloud-23982	TIMEOUT	990.876463448	928.5151007119857	4915.138560	cloud-23982	TIMEOUT	990.777787546	940.628368531994	4661.682176	cloud-23933
eca-rers2012/Problem17_label45.yml	true	TIMEOUT	990.864932826	922.0378868359985	4780.675072	cloud-23938	TIMEOUT	990.940011091	939.6952139270143	4619.272192	cloud-23979	TIMEOUT	990.779575019	937.2550249360211	4672.073728	cloud-23979
eca-rers2012/Problem17_label46.yml	false	TIMEOUT	991.041402608	910.5191856210004	4735.295488	cloud-23982	TIMEOUT	990.82369475	941.3719617000024	4698.083328	cloud-23980	TIMEOUT	990.920859629	937.1380201930006	4475.654144	cloud-23938
eca-rers2012/Problem17_label47.yml	true	TIMEOUT	990.911669174	906.2971466449962	4864.241664	cloud-23982	TIMEOUT	990.747632999	939.487103669002	4730.437632	cloud-23980	TIMEOUT	990.7753212	936.735600089014	4384.829440	cloud-23980
eca-rers2012/Problem17_label48.yml	true	TIMEOUT	990.914645857	913.7992976230016	5096.726528	cloud-23979	TIMEOUT	990.755947066	937.9467093939893	4752.371712	cloud-23980	TIMEOUT	990.96333984	932.1472819269984	4396.150784	cloud-23982
eca-rers2012/Problem17_label49.yml	false	TIMEOUT	991.262598007	905.0363804510052	5438.799872	cloud-23982	TIMEOUT	991.004394947	933.4790340930049	6582.726656	cloud-23980	TIMEOUT	990.802507648	933.4207467039814	4460.888064	cloud-23938
eca-rers2012/Problem17_label50.yml	false	TIMEOUT	990.864817169	916.2687679230003	4720.934912	cloud-23979	TIMEOUT	990.931063937	926.5943154669949	4686.901248	cloud-23982	TIMEOUT	990.820861934	939.9826628800074	4600.692736	cloud-23980
eca-rers2012/Problem17_label51.yml	true	TIMEOUT	991.10624662	895.5610966800014	5528.674304	cloud-23982	TIMEOUT	990.892593519	928.3080968279974	5058.256896	cloud-23982	TIMEOUT	991.104554015	926.0289380559989	4443.852800	cloud-23938
eca-rers2012/Problem17_label52.yml	false	TIMEOUT	990.854132494	918.6934898850013	4837.867520	cloud-23980	TIMEOUT	990.922868865	930.3082263839897	4872.806400	cloud-23938	TIMEOUT	990.828677217	936.5872367970005	4507.598848	cloud-23979
eca-rers2012/Problem17_label53.yml	false	TIMEOUT	990.952612492	907.5258688559989	4756.983808	cloud-23933	TIMEOUT	990.897072208	929.4221139939909	5038.178304	cloud-23982	TIMEOUT	990.80421146	940.1584400479915	4410.658816	cloud-23979
eca-rers2012/Problem17_label54.yml	false	TIMEOUT	991.003295641	918.2978691890021	6384.439296	cloud-23933	TIMEOUT	991.256336678	936.3076592949801	6406.529024	cloud-23938	TIMEOUT	990.786794484	934.415174631984	4435.914752	cloud-23938
eca-rers2012/Problem17_label55.yml	false	TIMEOUT	991.308071278	912.2036402639933	6567.231488	cloud-23979	TIMEOUT	991.130778519	926.1496557790088	5853.310976	cloud-23938	TIMEOUT	990.799267298	925.2278104650031	4400.640000	cloud-23933
eca-rers2012/Problem17_label56.yml	true	TIMEOUT	991.079272106	898.1655689680047	4775.530496	cloud-23982	TIMEOUT	990.743161155	928.1049341640028	4553.580544	cloud-23982	TIMEOUT	990.724229818	938.9896457350114	4616.187904	cloud-23980
eca-rers2012/Problem17_label57.yml	false	TIMEOUT	990.992096677	912.1306526469998	4539.068416	cloud-23933	TIMEOUT	990.952788679	936.4582815890026	5908.320256	cloud-23980	TIMEOUT	990.762771054	941.7833257429884	4732.092416	cloud-23982
eca-rers2012/Problem17_label58.yml	true	TIMEOUT	990.956841804	910.0315485519968	4825.722880	cloud-23982	TIMEOUT	990.841577671	934.2050727010064	4824.625152	cloud-23979	TIMEOUT	991.005571456	939.426998838986	4113.481728	cloud-23980
eca-rers2012/Problem17_label59.yml	true	TIMEOUT	991.025445552	912.732176286001	5243.834368	cloud-23980	TIMEOUT	990.895397638	937.6614305739931	4405.227520	cloud-23938	TIMEOUT	991.044823306	928.3517449609935	4776.079360	cloud-23933
eca-rers2012/Problem18_label00.yml	false	TIMEOUT	991.174873509	895.4791811369942	5406.879744	cloud-23933	TIMEOUT	990.804758158	930.6486433899845	5228.122112	cloud-23982	TIMEOUT	991.44594139	917.7415949970018	5060.894720	cloud-23980
eca-rers2012/Problem18_label01.yml	false	TIMEOUT	991.072412359	898.052792004004	6434.349056	cloud-23982	TIMEOUT	990.897653163	935.5629807639925	6965.350400	cloud-23933	TIMEOUT	991.021045149	915.1199112549948	4782.665728	cloud-23980
eca-rers2012/Problem18_label02.yml	true	TIMEOUT	990.864137976	904.2260424250126	5376.106496	cloud-23980	TIMEOUT	990.914660642	938.0351126529858	4963.721216	cloud-23979	TIMEOUT	992.321644062	867.3463446609967	4726.411264	cloud-23938
eca-rers2012/Problem18_label03.yml	false	TIMEOUT	991.153463739	897.179675116	5337.653248	cloud-23938	TIMEOUT	991.047335392	932.8661583799985	4965.371904	cloud-23938	TIMEOUT	991.141236188	909.5304572599998	4962.189312	cloud-23938
eca-rers2012/Problem18_label04.yml	true	TIMEOUT	991.025979737	901.6946121640067	6588.338176	cloud-23982	TIMEOUT	990.903784703	929.1478923399991	6347.976704	cloud-23982	TIMEOUT	990.946702092	934.514946811978	4802.293760	cloud-23979
eca-rers2012/Problem18_label05.yml	true	TIMEOUT	990.906753598	902.5291499579907	6036.242432	cloud-23980	TIMEOUT	990.889331265	927.0693355080148	5512.605696	cloud-23982	TIMEOUT	991.251131599	911.1258026089927	5339.713536	cloud-23982
eca-rers2012/Problem18_label06.yml	false	TIMEOUT	990.965106686	905.0465501440049	5603.782656	cloud-23933	TIMEOUT	991.011441153	928.9058788109978	5521.920000	cloud-23982	TIMEOUT	991.087548585	924.0800950870034	6476.038144	cloud-23979
eca-rers2012/Problem18_label07.yml	true	TIMEOUT	990.917802478	905.6808089949918	5688.123392	cloud-23980	TIMEOUT	990.773986543	936.6061375789868	4880.330752	cloud-23933	TIMEOUT	990.939457643	921.4382443839859	4731.842560	cloud-23980
eca-rers2012/Problem18_label08.yml	false	false(unreach-call)	345.357947781	282.3976961169974	4911.034368	cloud-23982	TIMEOUT	990.837046888	930.5903078949777	4862.537728	cloud-23982	TIMEOUT	991.011616329	920.0147534620191	5957.525504	cloud-23979
eca-rers2012/Problem18_label09.yml	false	TIMEOUT	991.059165205	898.2238122050039	6632.620032	cloud-23982	TIMEOUT	990.932005434	934.1658252929919	4907.442176	cloud-23938	TIMEOUT	990.839334416	923.619777326996	4976.263168	cloud-23980
eca-rers2012/Problem18_label10.yml	false	TIMEOUT	991.018105198	909.4907510060002	5648.408576	cloud-23979	TIMEOUT	990.948578487	920.1215411620215	4954.861568	cloud-23938	TIMEOUT	990.867828633	928.7603754319716	5387.898880	cloud-23940
eca-rers2012/Problem18_label11.yml	true	TIMEOUT	990.896033302	904.4408361980022	5473.181696	cloud-23933	TIMEOUT	990.817807336	939.0542401929852	4815.020032	cloud-23979	TIMEOUT	991.047210744	918.5742024869833	4943.650816	cloud-23933
eca-rers2012/Problem18_label12.yml	false	TIMEOUT	991.096931599	894.1540707140084	6722.285568	cloud-23982	TIMEOUT	990.837062752	933.535609722021	5070.323712	cloud-23938	TIMEOUT	990.932866836	915.293803041015	4722.253824	cloud-23980
eca-rers2012/Problem18_label13.yml	true	TIMEOUT	991.137489522	900.6958457770088	6545.199104	cloud-23938	TIMEOUT	990.79565569	939.471284528001	5321.658368	cloud-23980	TIMEOUT	991.367581255	916.5370441529958	5190.184960	cloud-23982
eca-rers2012/Problem18_label14.yml	true	TIMEOUT	991.026114071	905.5262924150011	5117.935616	cloud-23933	TIMEOUT	990.818190693	925.2115752199898	4885.274624	cloud-23933	TIMEOUT	990.753226694	931.7074914389814	4843.331584	cloud-23979
eca-rers2012/Problem18_label15.yml	true	TIMEOUT	991.26829733	897.1479111650042	6303.301632	cloud-23938	TIMEOUT	990.747364588	941.5324924130109	4756.979712	cloud-23979	TIMEOUT	991.124650193	903.4439626979874	5131.341824	cloud-23982
eca-rers2012/Problem18_label16.yml	true	TIMEOUT	991.033107601	892.287365051001	6752.235520	cloud-23982	TIMEOUT	990.811530318	936.8761025239946	5127.098368	cloud-23933	TIMEOUT	991.054281412	919.5359056750021	6349.225984	cloud-23982
eca-rers2012/Problem18_label17.yml	true	TIMEOUT	990.861267238	908.3621586630034	4983.414784	cloud-23980	TIMEOUT	990.932880033	938.5572483690048	5073.141760	cloud-23979	TIMEOUT	991.004735303	915.5806987469841	4776.316928	cloud-23979
eca-rers2012/Problem18_label18.yml	true	TIMEOUT	991.028681705	898.5454115729954	5450.543104	cloud-23982	TIMEOUT	990.870517297	927.392353112984	5124.669440	cloud-23933	TIMEOUT	990.935769296	916.9836728830123	4748.742656	cloud-23979
eca-rers2012/Problem18_label19.yml	false	false(unreach-call)	260.324722857	202.57832487599808	6031.785984	cloud-23980	TIMEOUT	990.833614441	941.5486928099999	4958.785536	cloud-23980	TIMEOUT	991.135167344	904.9218563360046	5477.720064	cloud-23933
eca-rers2012/Problem18_label20.yml	false	false(unreach-call)	318.090715964	254.79452472299454	6482.853888	cloud-23982	TIMEOUT	990.950866471	938.1233326570073	5908.754432	cloud-23933	TIMEOUT	990.936623765	918.7808956700028	6031.253504	cloud-23938
eca-rers2012/Problem18_label21.yml	true	TIMEOUT	991.036310049	897.0185819689941	5443.796992	cloud-23933	TIMEOUT	990.79327353	938.8956817759899	4791.828480	cloud-23979	TIMEOUT	991.174504624	917.9158249149914	6842.150912	cloud-23982
eca-rers2012/Problem18_label22.yml	true	false(unreach-call)	252.354970715	194.85161516899825	5893.943296	cloud-23933	TIMEOUT	990.816188408	937.9350446830213	4805.656576	cloud-23979	TIMEOUT	991.214581222	909.6437769439945	5102.256128	cloud-23938
eca-rers2012/Problem18_label23.yml	true	TIMEOUT	991.240436588	899.319558083007	6132.645888	cloud-23933	TIMEOUT	990.851817871	934.8090608530038	4828.020736	cloud-23982	TIMEOUT	991.137329759	915.8143383160059	6053.064704	cloud-23982
eca-rers2012/Problem18_label24.yml	true	false(unreach-call)	230.550661196	177.19359075000102	4858.716160	cloud-23979	TIMEOUT	991.011015443	930.1588738209975	5134.127104	cloud-23933	TIMEOUT	991.120573394	911.6498261170054	4871.094272	cloud-23933
eca-rers2012/Problem18_label25.yml	false	TIMEOUT	990.972791303	897.0001835419971	5502.459904	cloud-23982	TIMEOUT	991.029830186	927.8776399470225	4938.149888	cloud-23982	TIMEOUT	991.580131047	914.278185956995	5992.460288	cloud-23982
eca-rers2012/Problem18_label26.yml	true	TIMEOUT	991.287770132	892.0756939610001	6542.864384	cloud-23982	TIMEOUT	990.884802784	926.803933156014	4854.185984	cloud-23982	TIMEOUT	991.52807927	906.3661843870068	6949.691392	cloud-23938
eca-rers2012/Problem18_label27.yml	false	TIMEOUT	991.018165127	896.8331308679917	5380.337664	cloud-23980	TIMEOUT	990.862113008	939.6211001940246	4781.166592	cloud-23979	TIMEOUT	991.313986687	868.7026168589946	4967.034880	cloud-23933
eca-rers2012/Problem18_label28.yml	true	TIMEOUT	991.154015499	901.4894557490043	7425.617920	cloud-23980	TIMEOUT	990.814805592	938.9023608250136	6127.538176	cloud-23980	TIMEOUT	991.063321088	916.5866887379962	5101.735936	cloud-23933
eca-rers2012/Problem18_label29.yml	true	TIMEOUT	991.148225617	898.1337653840019	5111.586816	cloud-23938	TIMEOUT	990.782795002	938.8592270920053	5765.652480	cloud-23980	TIMEOUT	990.976104091	913.1891071819991	4857.987072	cloud-23982
eca-rers2012/Problem18_label30.yml	true	TIMEOUT	990.844889184	908.7716238439898	5389.856768	cloud-23980	TIMEOUT	991.157765525	924.797478263994	5647.585280	cloud-23982	TIMEOUT	991.334563202	920.1876352419786	7214.690304	cloud-23933
eca-rers2012/Problem18_label31.yml	false	TIMEOUT	991.124932076	892.4767219220084	5259.214848	cloud-23938	TIMEOUT	990.809469934	937.3613789720112	5021.122560	cloud-23979	TIMEOUT	991.381462428	907.1038240069756	4873.379840	cloud-23979
eca-rers2012/Problem18_label32.yml	false	TIMEOUT	991.111023634	901.5439865280059	5552.132096	cloud-23933	TIMEOUT	990.923998227	937.158956246014	5130.240000	cloud-23933	TIMEOUT	991.030306815	914.7547092350142	4865.097728	cloud-23980
eca-rers2012/Problem18_label33.yml	false	TIMEOUT	990.895022466	906.4362419020035	5272.182784	cloud-23980	TIMEOUT	990.67807167	925.9708295919991	4707.155968	cloud-23982	TIMEOUT	991.028821196	912.8017875719815	4726.124544	cloud-23979
eca-rers2012/Problem18_label34.yml	false	false(unreach-call)	248.715844856	195.17041485100344	5173.051392	cloud-23979	TIMEOUT	990.987484533	940.2051108859887	6610.141184	cloud-23979	TIMEOUT	990.901468318	897.0038027419941	5224.566784	cloud-23944
eca-rers2012/Problem18_label35.yml	false	TIMEOUT	991.015828669	895.9076383469946	5492.727808	cloud-23933	TIMEOUT	991.005476699	937.1302414429956	6625.988608	cloud-23980	TIMEOUT	991.011892164	908.9055833349994	4897.878016	cloud-23938
eca-rers2012/Problem18_label36.yml	false	TIMEOUT	990.966219142	903.3642530920042	5120.770048	cloud-23933	TIMEOUT	991.00700867	928.473350373999	6005.280768	cloud-23938	TIMEOUT	991.161553571	911.584818732983	5091.598336	cloud-23938
eca-rers2012/Problem18_label37.yml	true	TIMEOUT	991.233562976	891.0473261110019	5650.907136	cloud-23938	TIMEOUT	990.995312061	939.9160139669839	6207.348736	cloud-23979	TIMEOUT	991.381454736	901.271844294999	4883.836928	cloud-23979
eca-rers2012/Problem18_label38.yml	false	TIMEOUT	991.034498219	896.9745054929954	5529.878528	cloud-23982	TIMEOUT	990.976872423	940.3199710399786	5765.120000	cloud-23933	TIMEOUT	990.823883812	889.9196071200131	5343.457280	cloud-23979
eca-rers2012/Problem18_label39.yml	false	TIMEOUT	991.37810415	896.2590340060124	7230.320640	cloud-23938	TIMEOUT	990.840587215	930.4401908979926	4980.338688	cloud-23982	TIMEOUT	991.091229213	906.8956433900166	5289.148416	cloud-23982
eca-rers2012/Problem18_label40.yml	true	TIMEOUT	990.92335145	908.5769945679931	5481.639936	cloud-23980	TIMEOUT	990.921064877	933.7668359829986	4957.249536	cloud-23933	TIMEOUT	991.03918526	909.9058388969861	4762.877952	cloud-23982
eca-rers2012/Problem18_label41.yml	true	TIMEOUT	991.000878694	904.2638676329952	5393.375232	cloud-23938	TIMEOUT	990.838686041	934.6876170570031	4987.002880	cloud-23980	TIMEOUT	991.062237092	921.4180861290079	5897.084928	cloud-23933
eca-rers2012/Problem18_label42.yml	true	TIMEOUT	991.086541935	904.2067662350019	4972.220416	cloud-23933	TIMEOUT	991.087406856	938.7546251970052	5148.758016	cloud-23933	TIMEOUT	990.939545734	908.8578794110217	4873.039872	cloud-23933
eca-rers2012/Problem18_label43.yml	true	TIMEOUT	991.050016922	893.8217937309964	5258.719232	cloud-23938	TIMEOUT	990.77888049	934.7503819540143	4927.799296	cloud-23979	TIMEOUT	990.916321197	919.3541354390036	5143.678976	cloud-23979
eca-rers2012/Problem18_label44.yml	true	TIMEOUT	991.043779497	906.7989275459986	4996.018176	cloud-23979	TIMEOUT	990.834731772	936.0182831879938	4917.956608	cloud-23979	TIMEOUT	990.928644838	916.1261462880066	4912.668672	cloud-23982
