tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
psyco/psyco_io_1.yml	true	true	27.632958174	16.479688461000478	635.826176	cloud-24259	true	38.059515135	22.699863417990855	631.824384	cloud-24259	TIMEOUT	990.324862357	968.9723660099844	679.731200	cloud-23979	true	35.126702789	20.693526558003214	599.347200	cloud-23933
psyco/psyco_net_1.yml	false	TIMEOUT	990.706103522	974.2096227309994	5815.660544	cloud-23933	TIMEOUT	990.338252008	973.9236414449988	1592.016896	cloud-24259	TIMEOUT	990.362866042	972.4514745750057	1664.491520	cloud-23933	TIMEOUT	990.766025678	974.3598672789994	5862.920192	cloud-24259
psyco/psyco_security.yml	true	true	28.247571835	16.598859624002216	616.255488	cloud-24259	true	35.371579265	21.053427256993018	597.266432	cloud-24259	TIMEOUT	990.302568828	972.2439805490139	658.370560	cloud-23979	true	30.609039296	18.40500442699704	612.212736	cloud-23933
eca-programs/Problem101_label00.yml	false	OUT OF MEMORY	98.45046844	53.35863565999898	15000.047616	cloud-23979	OUT OF MEMORY	84.684131342	46.04634983199867	15000.162304	cloud-23940	OUT OF MEMORY	87.748441071	47.55525657397811	15000.170496	cloud-23942	OUT OF MEMORY	87.54569342	47.872049035999225	15000.170496	cloud-23939
eca-programs/Problem101_label01.yml	false	OUT OF MEMORY	106.946277283	58.20278823100125	15000.047616	cloud-23933	OUT OF MEMORY	92.731562357	51.360830684000575	15000.158208	cloud-23941	OUT OF MEMORY	95.887311003	52.22599675299716	15000.055808	cloud-23979	OUT OF MEMORY	99.445476925	54.433988151999074	15000.305664	cloud-24261
eca-programs/Problem101_label02.yml	false	OUT OF MEMORY	99.974775285	54.57579471099962	15000.047616	cloud-24259	OUT OF MEMORY	113.649874055	61.68252492300235	15000.035328	cloud-23979	OUT OF MEMORY	112.701265355	61.34483421800542	15000.203264	cloud-23980	OUT OF MEMORY	85.655548673	47.35982905999845	15000.416256	cloud-23940
eca-programs/Problem101_label03.yml	false	OUT OF MEMORY	100.796907351	54.2691363899994	15000.047616	cloud-24259	OUT OF MEMORY	89.970422274	48.886719637026545	15000.166400	cloud-23939	OUT OF MEMORY	122.388654	66.45964695498697	15000.276992	cloud-23938	OUT OF MEMORY	90.789887559	49.16306009699474	15000.178688	cloud-23944
eca-programs/Problem101_label04.yml	false	OUT OF MEMORY	109.443437987	58.54679009100073	15000.043520	cloud-23933	OUT OF MEMORY	78.037552342	43.15641310799947	15000.166400	cloud-23939	OUT OF MEMORY	122.500418356	66.89391114099999	15000.035328	cloud-23938	OUT OF MEMORY	86.454714707	47.097400490005384	15000.178688	cloud-23939
eca-programs/Problem101_label05.yml	false	OUT OF MEMORY	85.596107127	47.109114565999334	15000.162304	cloud-23940	OUT OF MEMORY	109.341728888	59.47857794398442	15000.043520	cloud-23933	OUT OF MEMORY	116.946417209	63.04920069000218	15000.260608	cloud-23933	OUT OF MEMORY	105.508285612	57.66423219999706	15000.047616	cloud-23979
eca-programs/Problem101_label06.yml	false	OUT OF MEMORY	124.467545721	68.78566307100118	15000.051712	cloud-24259	OUT OF MEMORY	90.233172105	48.63193508901168	15000.158208	cloud-23939	OUT OF MEMORY	114.771500861	62.382575110998005	15000.051712	cloud-23938	OUT OF MEMORY	96.232202166	52.06270772800053	15000.055808	cloud-23933
eca-programs/Problem101_label07.yml	false	OUT OF MEMORY	108.996434524	58.46909327799949	15000.047616	cloud-23933	OUT OF MEMORY	106.024811097	57.18170832100441	15000.141824	cloud-23933	OUT OF MEMORY	121.927121731	65.80821315498906	15000.051712	cloud-23938	OUT OF MEMORY	108.345261398	58.86968347800001	15000.051712	cloud-23979
eca-programs/Problem101_label08.yml	false	OUT OF MEMORY	79.161710419	43.56503162700028	15000.158208	cloud-23940	OUT OF MEMORY	110.05335942	61.50662965999982	15000.043520	cloud-24259	OUT OF MEMORY	84.236998888	45.67944633800653	15000.375296	cloud-23940	OUT OF MEMORY	94.130279458	51.42798111600132	15000.055808	cloud-24261
eca-programs/Problem101_label09.yml	false	OUT OF MEMORY	105.245372559	58.14677762100109	15000.043520	cloud-24259	OUT OF MEMORY	131.709348116	74.31587963200002	15000.309760	cloud-23979	OUT OF MEMORY	124.188138631	67.47537588499836	15000.043520	cloud-23938	OUT OF MEMORY	86.906955176	47.56422117000329	15000.264704	cloud-23979
eca-programs/Problem101_label10.yml	false	OUT OF MEMORY	88.131579887	47.71291562600163	15000.170496	cloud-23941	OUT OF MEMORY	85.50438657	46.35795952801709	15000.166400	cloud-23942	OUT OF MEMORY	100.501568456	54.29908518597949	15000.043520	cloud-23933	OUT OF MEMORY	104.861253538	57.856285004	15000.047616	cloud-23979
eca-programs/Problem101_label11.yml	false	OUT OF MEMORY	107.790575751	58.54486142600035	15000.182784	cloud-23933	OUT OF MEMORY	82.548400711	45.82296358500025	15000.158208	cloud-23940	OUT OF MEMORY	116.519622196	63.4556798870035	15000.043520	cloud-23938	OUT OF MEMORY	90.25419872	48.87977727600082	15000.178688	cloud-23939
eca-programs/Problem101_label12.yml	false	OUT OF MEMORY	105.65155302	56.85798065400013	15000.047616	cloud-23933	OUT OF MEMORY	116.045243787	63.13849743202445	15000.260608	cloud-23979	OUT OF MEMORY	83.537575003	45.763015350006754	15000.178688	cloud-23943	OUT OF MEMORY	115.535571955	61.74472187200445	15000.301568	cloud-23933
eca-programs/Problem101_label13.yml	false	OUT OF MEMORY	106.602521655	58.355290726999556	15000.039424	cloud-24259	OUT OF MEMORY	87.518090696	47.49271356899408	15000.166400	cloud-23943	OUT OF MEMORY	81.178680293	44.48969365999801	15000.170496	cloud-23943	OUT OF MEMORY	84.322513016	46.70001666299504	15000.178688	cloud-23941
eca-programs/Problem101_label14.yml	false	OUT OF MEMORY	76.239771346	41.7629725600018	15000.162304	cloud-23939	OUT OF MEMORY	116.451617574	64.12213864800287	15000.039424	cloud-23933	OUT OF MEMORY	79.85154494	43.615341952012386	15000.174592	cloud-23943	OUT OF MEMORY	90.704473623	49.2389615869979	15000.047616	cloud-23979
eca-programs/Problem101_label15.yml	false	OUT OF MEMORY	106.862400589	58.236854228000084	15000.141824	cloud-23933	OUT OF MEMORY	89.059536974	48.725184726994485	15000.158208	cloud-23944	OUT OF MEMORY	98.799917234	53.84057572900201	15000.051712	cloud-23933	OUT OF MEMORY	80.225154306	44.074567506002495	15000.166400	cloud-23940
eca-programs/Problem101_label16.yml	false	OUT OF MEMORY	141.318286854	84.90834797000002	15000.047616	cloud-24259	OUT OF MEMORY	77.316781186	42.90879820400005	15000.166400	cloud-23942	OUT OF MEMORY	85.415806033	46.13190258698887	15000.170496	cloud-23940	OUT OF MEMORY	105.005444434	56.4534215340027	15000.051712	cloud-24261
eca-programs/Problem101_label17.yml	false	OUT OF MEMORY	100.05044654	54.65779719300008	15000.047616	cloud-24259	OUT OF MEMORY	87.235974924	48.282251316999464	15000.371200	cloud-23941	OUT OF MEMORY	107.238779398	58.649884633981856	15000.047616	cloud-23982	OUT OF MEMORY	90.134332209	48.995979456994974	15000.055808	cloud-23979
eca-programs/Problem101_label18.yml	false	OUT OF MEMORY	86.468138202	47.448702469002455	15000.170496	cloud-23941	OUT OF MEMORY	93.726938095	51.24583462899318	15000.166400	cloud-23941	OUT OF MEMORY	120.717073889	66.05304582801182	15000.055808	cloud-23982	OUT OF MEMORY	80.65626094	44.386053318999984	15000.174592	cloud-23944
eca-programs/Problem101_label19.yml	false	OUT OF MEMORY	113.115778912	61.662331239000196	15000.043520	cloud-23979	OUT OF MEMORY	118.226498402	64.54758964799112	15000.043520	cloud-24260	OUT OF MEMORY	112.393120949	61.78506493999157	15000.051712	cloud-23938	OUT OF MEMORY	91.729189913	50.835892169001454	15000.174592	cloud-23941
eca-programs/Problem101_label20.yml	false	OUT OF MEMORY	97.011576582	52.228351854999346	15000.047616	cloud-23979	OUT OF MEMORY	112.284858824	61.459112280001136	15000.043520	cloud-24261	OUT OF MEMORY	86.361927766	47.036031217023265	15000.178688	cloud-23942	OUT OF MEMORY	119.58552977	64.99295408000035	15000.055808	cloud-23933
eca-programs/Problem101_label21.yml	false	OUT OF MEMORY	98.100431719	53.014350716999616	15000.305664	cloud-23979	OUT OF MEMORY	75.874838597	42.07709246700006	15000.158208	cloud-23942	OUT OF MEMORY	127.64495102	69.52293459500652	15000.051712	cloud-23938	OUT OF MEMORY	95.510337838	51.74503633000131	15000.055808	cloud-24261
eca-programs/Problem101_label22.yml	false	OUT OF MEMORY	75.594919595	41.26198562399986	15000.170496	cloud-23940	OUT OF MEMORY	87.099061645	47.36097846200573	15000.399872	cloud-23944	OUT OF MEMORY	107.408344457	57.80365721898852	15000.039424	cloud-23979	OUT OF MEMORY	80.810400307	44.85338042899821	15000.178688	cloud-23943
eca-programs/Problem101_label23.yml	false	OUT OF MEMORY	105.164294837	56.65278199400018	15000.047616	cloud-23933	OUT OF MEMORY	84.648879344	46.23630014597438	15000.162304	cloud-23942	OUT OF MEMORY	103.816660276	56.241523812001105	15000.051712	cloud-23979	OUT OF MEMORY	80.568232036	44.22687853999378	15000.166400	cloud-23939
eca-programs/Problem102_label00.yml	true	OUT OF MEMORY	160.016490659	89.07725937500072	15000.047616	cloud-23933	OUT OF MEMORY	121.735541442	69.55498969802284	15000.342528	cloud-23940	OUT OF MEMORY	133.497669932	75.58939060400007	15000.174592	cloud-23939	OUT OF MEMORY	113.023684003	64.16522281200014	15000.178688	cloud-23943
eca-programs/Problem102_label01.yml	false	OUT OF MEMORY	152.424707568	84.20828237100068	15000.047616	cloud-23979	OUT OF MEMORY	166.859837515	92.09212270198623	15000.047616	cloud-23979	OUT OF MEMORY	128.428826919	72.45672177599045	15000.170496	cloud-23941	OUT OF MEMORY	117.729176789	67.00679820399819	15000.178688	cloud-23943
eca-programs/Problem102_label02.yml	false	OUT OF MEMORY	123.606596344	70.43070624000029	15000.154112	cloud-23940	OUT OF MEMORY	121.101960149	69.37015971400069	15000.158208	cloud-23942	OUT OF MEMORY	164.293016924	93.41449338398525	15000.272896	cloud-23938	OUT OF MEMORY	140.622281681	80.20147215200086	15000.178688	cloud-23941
eca-programs/Problem102_label03.yml	true	OUT OF MEMORY	174.35930989	98.16491436499928	15000.047616	cloud-23933	OUT OF MEMORY	110.782476823	63.41966505799974	15000.158208	cloud-23944	OUT OF MEMORY	115.433803384	66.06383483301033	15000.166400	cloud-23944	OUT OF MEMORY	159.071035046	88.50737024300179	15000.047616	cloud-23933
eca-programs/Problem102_label04.yml	false	OUT OF MEMORY	154.08375709	87.84276036499796	15000.047616	cloud-24259	OUT OF MEMORY	111.461940385	63.565612823000265	15000.166400	cloud-23944	OUT OF MEMORY	168.152995253	94.27865161700174	15000.051712	cloud-23938	OUT OF MEMORY	128.472314461	73.78469239400147	15000.170496	cloud-23941
eca-programs/Problem102_label05.yml	false	OUT OF MEMORY	147.571919135	82.11110504899989	15000.047616	cloud-24259	OUT OF MEMORY	109.083755713	61.71037892100139	15000.162304	cloud-23944	OUT OF MEMORY	124.986467378	70.79551031900337	15000.170496	cloud-23940	OUT OF MEMORY	135.314816511	75.98831785200309	15000.174592	cloud-23942
eca-programs/Problem102_label06.yml	false	OUT OF MEMORY	163.782690049	90.05610243100091	15000.281088	cloud-23933	OUT OF MEMORY	124.524307297	69.68451175899827	15000.166400	cloud-23942	OUT OF MEMORY	133.062792898	74.6595130469941	15000.170496	cloud-23940	OUT OF MEMORY	141.679384745	79.11448141199799	15000.289280	cloud-24261
eca-programs/Problem102_label07.yml	false	OUT OF MEMORY	147.181677675	82.73703385299996	15000.043520	cloud-23979	OUT OF MEMORY	125.830225821	71.14832201198442	15000.158208	cloud-23943	OUT OF MEMORY	122.422927999	69.6165140850062	15000.178688	cloud-23944	OUT OF MEMORY	113.248338624	64.16303598100058	15000.178688	cloud-23944
eca-programs/Problem102_label08.yml	true	OUT OF MEMORY	141.941156458	79.19950548500037	15000.154112	cloud-23979	OUT OF MEMORY	146.160260648	82.61948553699767	15000.162304	cloud-23944	OUT OF MEMORY	124.654321136	71.44790813999134	15000.174592	cloud-23944	OUT OF MEMORY	144.107497586	80.23962516000029	15000.051712	cloud-24261
eca-programs/Problem102_label09.yml	true	OUT OF MEMORY	155.55147033	87.30931499399958	15000.035328	cloud-24259	OUT OF MEMORY	156.51687416	87.833810170996	15000.281088	cloud-23979	OUT OF MEMORY	137.384398723	77.93591324900626	15000.383488	cloud-23941	OUT OF MEMORY	128.742076653	72.47060961200259	15000.170496	cloud-23939
eca-programs/Problem102_label10.yml	false	OUT OF MEMORY	146.906286879	81.94918588999917	15000.166400	cloud-23942	OUT OF MEMORY	135.506121819	76.11568897100369	15000.166400	cloud-23943	OUT OF MEMORY	131.710632108	74.50368033401901	15000.174592	cloud-23939	OUT OF MEMORY	154.01091196	87.16455961800239	15000.055808	cloud-24261
eca-programs/Problem102_label11.yml	true	OUT OF MEMORY	148.351100144	83.93694192400108	15000.031232	cloud-23979	OUT OF MEMORY	205.452519819	118.57354909999412	15000.137728	cloud-24259	OUT OF MEMORY	171.676255563	95.59732781301136	15000.195072	cloud-23933	OUT OF MEMORY	144.545055445	82.63671163100003	15000.186880	cloud-23979
eca-programs/Problem102_label12.yml	true	OUT OF MEMORY	140.767143265	78.7177949779998	15000.047616	cloud-23979	OUT OF MEMORY	122.955069784	69.21793458599132	15000.162304	cloud-23942	OUT OF MEMORY	157.971847158	87.7938585219963	15000.125440	cloud-23938	OUT OF MEMORY	158.594483483	88.42326623499685	15000.055808	cloud-24261
eca-programs/Problem102_label13.yml	false	OUT OF MEMORY	155.084596437	85.77985830100079	15000.039424	cloud-23979	OUT OF MEMORY	184.241038693	106.32263773400337	15000.043520	cloud-24259	OUT OF MEMORY	180.385088937	102.46705563299474	15000.047616	cloud-23933	OUT OF MEMORY	134.508069162	77.61175761900085	15000.174592	cloud-23941
eca-programs/Problem102_label14.yml	true	OUT OF MEMORY	168.610074164	94.27839033200144	15000.031232	cloud-23933	OUT OF MEMORY	169.800202091	94.22711546797655	15000.039424	cloud-23933	OUT OF MEMORY	167.032904828	93.3060022520076	15000.055808	cloud-23933	OUT OF MEMORY	136.677635786	77.04313035800442	15000.055808	cloud-23979
eca-programs/Problem102_label15.yml	false	OUT OF MEMORY	129.404749769	72.806983511	15000.170496	cloud-23941	OUT OF MEMORY	124.750469032	70.64954205000004	15000.166400	cloud-23943	OUT OF MEMORY	129.730683986	72.97080619601184	15000.178688	cloud-23940	OUT OF MEMORY	162.306802881	90.92930277999949	15000.055808	cloud-24261
eca-programs/Problem102_label16.yml	true	OUT OF MEMORY	154.450233537	86.69826588099932	15000.297472	cloud-24259	OUT OF MEMORY	164.138455861	94.24950145299954	15000.043520	cloud-24261	OUT OF MEMORY	178.502102596	100.31092049498693	15000.051712	cloud-23938	OUT OF MEMORY	137.387947754	77.55050264299643	15000.055808	cloud-23979
eca-programs/Problem102_label17.yml	true	OUT OF MEMORY	143.086942012	78.64327174400023	15000.281088	cloud-23979	OUT OF MEMORY	128.381269959	72.68667978899975	15000.166400	cloud-23943	OUT OF MEMORY	125.33179919	70.9637771169946	15000.166400	cloud-23942	OUT OF MEMORY	158.804769546	89.1101303730029	15000.055808	cloud-23933
eca-programs/Problem102_label18.yml	true	OUT OF MEMORY	151.925879384	85.35908794400166	15000.272896	cloud-23979	OUT OF MEMORY	183.025579626	104.96573593901121	15000.039424	cloud-24260	OUT OF MEMORY	154.071845831	86.61940433800919	15000.055808	cloud-23979	OUT OF MEMORY	125.77375459	71.09580334699967	15000.178688	cloud-23941
eca-programs/Problem102_label19.yml	true	OUT OF MEMORY	153.4168991	86.87123782899971	15000.166400	cloud-23941	OUT OF MEMORY	123.940737784	69.7625911970099	15000.158208	cloud-23942	OUT OF MEMORY	149.133504312	84.57769460001145	15000.055808	cloud-23979	OUT OF MEMORY	147.818853031	81.91613059099473	15000.055808	cloud-24261
eca-programs/Problem102_label20.yml	true	OUT OF MEMORY	161.35010193	89.14477557100054	15000.035328	cloud-23933	OUT OF MEMORY	174.346214868	98.32951620700078	15000.301568	cloud-24259	OUT OF MEMORY	115.858692259	66.21958326199092	15000.166400	cloud-23944	OUT OF MEMORY	133.539041824	76.27867326400883	15000.174592	cloud-23941
eca-programs/Problem102_label21.yml	true	OUT OF MEMORY	146.566493766	81.82217322100041	15000.043520	cloud-24259	OUT OF MEMORY	188.206155911	106.97093110099377	15000.047616	cloud-24259	OUT OF MEMORY	174.431411391	98.72835822199704	15000.055808	cloud-23933	OUT OF MEMORY	133.412687212	76.20938241099066	15000.317952	cloud-23941
eca-programs/Problem102_label22.yml	true	OUT OF MEMORY	120.920117032	68.22137037799985	15000.166400	cloud-23940	OUT OF MEMORY	109.78389254	62.14801445100011	15000.162304	cloud-23944	OUT OF MEMORY	118.780245349	68.41242565700668	15000.436736	cloud-23944	OUT OF MEMORY	130.06091393	73.65470043199457	15000.170496	cloud-23942
eca-programs/Problem102_label23.yml	true	OUT OF MEMORY	155.982274251	86.13757018600154	15000.047616	cloud-24259	OUT OF MEMORY	153.191892359	87.54300318400783	15000.043520	cloud-24259	OUT OF MEMORY	126.630871867	70.90569306901307	15000.420352	cloud-23940	OUT OF MEMORY	131.330527883	74.32556232900242	15000.178688	cloud-23939
eca-programs/Problem102_label24.yml	false	OUT OF MEMORY	150.910542531	83.33056368199868	15000.182784	cloud-23979	OUT OF MEMORY	117.069920547	67.3023532780062	15000.162304	cloud-23940	OUT OF MEMORY	154.2957266	86.08895245398162	15000.121344	cloud-23979	OUT OF MEMORY	137.709223041	76.78390734099958	15000.051712	cloud-24261
eca-programs/Problem102_label25.yml	false	OUT OF MEMORY	180.644576919	103.74978524200014	15000.043520	cloud-24259	OUT OF MEMORY	135.526975835	76.1447081840015	15000.166400	cloud-23939	OUT OF MEMORY	129.093621424	73.01253251300659	15000.178688	cloud-23943	OUT OF MEMORY	115.626244976	65.06979795099323	15000.174592	cloud-23940
eca-programs/Problem102_label26.yml	false	OUT OF MEMORY	149.623420348	83.64792672799922	15000.252416	cloud-23979	OUT OF MEMORY	170.354854478	95.85463277902454	15000.301568	cloud-23933	OUT OF MEMORY	170.189998265	95.71047241101041	15000.051712	cloud-23980	OUT OF MEMORY	125.347999633	70.49366216699855	15000.170496	cloud-23940
eca-programs/Problem102_label27.yml	true	OUT OF MEMORY	187.466291071	107.89256663199922	15000.047616	cloud-24259	OUT OF MEMORY	124.827271539	70.09435985799792	15000.166400	cloud-23939	OUT OF MEMORY	118.704347665	67.78848625600222	15000.174592	cloud-23944	OUT OF MEMORY	182.745725975	107.15325688599842	15000.055808	cloud-24259
eca-programs/Problem102_label28.yml	false	OUT OF MEMORY	157.367700843	88.38466384999992	15000.043520	cloud-23979	OUT OF MEMORY	121.816526303	69.05371224597911	15000.162304	cloud-23940	OUT OF MEMORY	130.919700394	73.76475433001178	15000.391680	cloud-23942	OUT OF MEMORY	135.467005136	76.8194412590019	15000.170496	cloud-23942
eca-programs/Problem102_label29.yml	false	OUT OF MEMORY	160.059659799	90.13688163700044	15000.207360	cloud-23933	OUT OF MEMORY	161.859626374	91.25142305600457	15000.043520	cloud-24261	OUT OF MEMORY	124.534334563	70.53811109400704	15000.174592	cloud-23944	OUT OF MEMORY	149.83116249	83.01087728900166	15000.055808	cloud-24261
eca-programs/Problem102_label30.yml	true	OUT OF MEMORY	124.837307274	70.31687812499877	15000.170496	cloud-23941	OUT OF MEMORY	129.928352534	72.86703131199465	15000.166400	cloud-23943	OUT OF MEMORY	171.389061586	96.37925718299812	15000.047616	cloud-23933	OUT OF MEMORY	143.771031295	81.07997137199709	15000.309760	cloud-24261
eca-programs/Problem102_label31.yml	true	OUT OF MEMORY	123.166810829	69.66604882600222	15000.166400	cloud-23944	OUT OF MEMORY	131.492085378	73.92448291697656	15000.166400	cloud-23941	OUT OF MEMORY	188.433868177	107.24107297800947	15000.039424	cloud-23938	OUT OF MEMORY	142.595981577	79.6558971830018	15000.055808	cloud-24261
