tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem14_label05.yml	true	true	270.253405114	234.83590713900048	1592.209408	cloud-24261	true	237.262683405	203.193524024	1785.544704	cloud-24441	true	291.135436926	253.37812245499936	1785.778176	cloud-23933	TIMEOUT	990.393816176	953.6880486650043	1552.777216	cloud-23982
eca-rers2012/Problem14_label06.yml	true	true	174.645894136	143.76223301699974	1602.990080	cloud-24261	true	194.32187097	154.48482233899995	1815.601152	cloud-24444	true	215.542633034	174.20701621899934	1507.913728	cloud-23933	TIMEOUT	990.472758034	961.4422857119935	1730.097152	cloud-23979
eca-rers2012/Problem14_label07.yml	true	true	193.24629329	159.9243960290005	1772.838912	cloud-23979	true	203.891265227	170.56458520799788	1511.563264	cloud-24643	true	186.423613511	153.50184413399984	1752.363008	cloud-23979	TIMEOUT	990.527547167	958.7890592839976	1667.751936	cloud-23933
eca-rers2012/Problem14_label08.yml	false	false(unreach-call)	427.641253647	383.63357316099996	2194.505728	cloud-24261	false(unreach-call)	461.937713757	416.52976102699904	2088.288256	cloud-24643	ERROR (solver error, after parsing finished)	767.120948359	729.9875026050004	1450.373120	cloud-23933	TIMEOUT	990.387620517	957.5570509450044	1459.458048	cloud-23982
eca-rers2012/Problem14_label09.yml	true	TIMEOUT	991.251600867	947.2544593740022	1590.284288	cloud-24261	TIMEOUT	990.768249044	942.4247599930004	2017.611776	cloud-24441	ERROR (solver error, after parsing finished)	752.726426015	723.7944368349997	1470.902272	cloud-23979	TIMEOUT	990.442473358	963.978804554994	1618.857984	cloud-23979
eca-rers2012/Problem14_label10.yml	false	false(unreach-call)	529.272961293	485.6631678719996	2002.874368	cloud-24261	false(unreach-call)	569.638585322	524.9487609279968	2331.086848	cloud-24643	false(unreach-call)	515.603708893	472.59396183100034	1989.509120	cloud-23979	TIMEOUT	990.344317692	967.6876895769965	1611.915264	cloud-23980
eca-rers2012/Problem14_label11.yml	false	TIMEOUT	991.136752259	944.3630744590009	1657.319424	cloud-23979	false(unreach-call)	262.799131236	221.3177287510007	1918.275584	cloud-24643	false(unreach-call)	205.734677118	172.03220367399626	2157.273088	cloud-23944	TIMEOUT	990.478467551	959.103998770006	1664.618496	cloud-23982
eca-rers2012/Problem14_label12.yml	false	TIMEOUT	991.004929709	939.8846423340001	2075.295744	cloud-24261	TIMEOUT	990.507818944	942.9993801289966	1599.881216	cloud-24643	ERROR (solver error, after parsing finished)	760.882182619	726.550017965	1438.904320	cloud-23979	TIMEOUT	990.300807141	969.6953920980159	1558.085632	cloud-23944
eca-rers2012/Problem14_label13.yml	false	false(unreach-call)	245.735221663	204.38962504600022	2187.251712	cloud-24261	false(unreach-call)	268.805751516	224.76585575699937	1902.313472	cloud-24441	false(unreach-call)	239.142974547	198.98931125100034	2052.165632	cloud-23979	TIMEOUT	990.521773106	960.8370562980126	1741.516800	cloud-23933
eca-rers2012/Problem14_label14.yml	false	TIMEOUT	990.892490478	941.9785651769998	2094.272512	cloud-23933	TIMEOUT	990.508944267	937.2048851580003	1614.135296	cloud-24441	ERROR (solver error, after parsing finished)	778.679992499	737.273022115005	1509.466112	cloud-23933	TIMEOUT	990.475452853	961.1369483130111	1600.991232	cloud-23933
eca-rers2012/Problem14_label15.yml	true	true	219.950004051	179.314528031	1728.708608	cloud-23933	true	223.152242437	184.18631118899793	1550.307328	cloud-24643	true	221.78757091	184.79600417599795	1492.074496	cloud-23933	TIMEOUT	990.409013179	959.3221928800049	1578.528768	cloud-23982
eca-rers2012/Problem14_label16.yml	true	true	210.914667567	176.43085064499974	1511.784448	cloud-23933	true	200.867994868	167.5283940650006	1621.745664	cloud-24643	true	223.89023949	186.2296588340032	1715.929088	cloud-24259	TIMEOUT	990.501627328	961.9176059380115	1691.750400	cloud-23979
eca-rers2012/Problem14_label17.yml	true	true	193.490352891	158.92206781099958	1451.745280	cloud-24261	true	206.216318718	169.6753817050003	1480.396800	cloud-24441	true	227.549227926	188.34274578400073	1601.122304	cloud-24259	TIMEOUT	990.430663268	960.9946875380119	1643.556864	cloud-23979
eca-rers2012/Problem14_label18.yml	false	false(unreach-call)	404.544225753	354.93757463600014	2229.329920	cloud-23933	false(unreach-call)	344.982033152	301.75113938999857	2097.938432	cloud-24441	false(unreach-call)	327.25291126	285.11139860200274	2052.120576	cloud-23979	TIMEOUT	990.437190975	961.2789239289996	1755.619328	cloud-23982
eca-rers2012/Problem14_label19.yml	true	true	134.852688241	103.24720919000174	1516.982272	cloud-23933	true	135.712469919	102.31379691199982	1601.871872	cloud-24441	true	101.892069722	77.65465378599765	1456.300032	cloud-23944	TIMEOUT	990.455630082	960.5800439729937	1650.446336	cloud-23979
eca-rers2012/Problem14_label20.yml	true	true	116.162020031	87.52380576999713	1511.837696	cloud-24261	true	130.177903092	98.9025829950042	1357.553664	cloud-24643	true	144.125575421	110.13429023000208	1426.845696	cloud-23933	TIMEOUT	990.455163964	963.5348896079813	1892.675584	cloud-23933
eca-rers2012/Problem14_label21.yml	true	true	119.950988776	90.9553396880001	1647.767552	cloud-24261	true	120.463576112	91.83766671400008	1902.628864	cloud-24643	true	149.712446823	112.89660584300145	1687.650304	cloud-24259	TIMEOUT	990.470016835	961.896931012976	1645.408256	cloud-23933
eca-rers2012/Problem14_label22.yml	false	false(unreach-call)	333.312338187	286.570997924995	2134.130688	cloud-23933	false(unreach-call)	307.84565997	264.31675210100366	2153.467904	cloud-24444	false(unreach-call)	361.770919636	318.45458507999865	2193.764352	cloud-24259	TIMEOUT	990.294766064	970.1106065670028	1643.786240	cloud-23944
eca-rers2012/Problem14_label23.yml	true	true	138.429475732	102.8141483899999	1497.309184	cloud-23933	true	129.19976911	99.08636505600589	1577.369600	cloud-24441	true	127.094491193	97.58854629300004	1501.106176	cloud-23979	TIMEOUT	990.601415666	958.1427006380109	1670.193152	cloud-23982
eca-rers2012/Problem14_label24.yml	true	true	211.195040006	171.91065288299978	1541.304320	cloud-23933	true	195.309674478	157.6691891949995	1984.245760	cloud-24444	true	170.473126228	138.06711606499812	1512.017920	cloud-23979	TIMEOUT	990.381715873	966.6803640740109	1478.643712	cloud-23980
eca-rers2012/Problem14_label25.yml	true	true	135.63417253	102.47485607800081	1678.172160	cloud-24261	true	134.95142594	106.09406052400027	1771.790336	cloud-24643	true	153.801230745	116.03890704100195	1921.671168	cloud-24259	TIMEOUT	990.437360503	960.0746404659876	1538.142208	cloud-23933
eca-rers2012/Problem14_label26.yml	true	true	176.362458946	145.5738137999997	1648.029696	cloud-24261	true	204.906210757	168.44295887299813	1632.067584	cloud-24643	true	219.21760907	179.85786758699396	1502.986240	cloud-24259	TIMEOUT	990.455247295	958.0652313579922	1724.518400	cloud-23938
eca-rers2012/Problem14_label27.yml	false	TIMEOUT	990.638643157	943.8171375109996	1685.696512	cloud-23979	TIMEOUT	991.115167712	947.6044493469963	1881.833472	cloud-24643	ERROR (solver error, after parsing finished)	766.121835715	729.2287020310032	1747.865600	cloud-24259	TIMEOUT	990.453869697	956.6226181240054	1528.573952	cloud-23938
eca-rers2012/Problem14_label28.yml	false	TIMEOUT	991.176425512	946.7840019390005	1456.263168	cloud-23979	false(unreach-call)	424.541875905	379.20257414399384	2156.318720	cloud-24441	false(unreach-call)	466.402166478	422.39980758399906	2110.406656	cloud-24259	TIMEOUT	990.440671538	955.6438967279973	1684.131840	cloud-23982
eca-rers2012/Problem14_label29.yml	false	TIMEOUT	991.237585418	945.7083700609983	1631.666176	cloud-23979	false(unreach-call)	302.653923501	253.845263745	1942.564864	cloud-24441	false(unreach-call)	309.221497831	264.64117605200227	2082.500608	cloud-23933	TIMEOUT	990.468809624	961.8817555290007	1597.607936	cloud-23979
eca-rers2012/Problem14_label30.yml	true	true	130.901616659	101.95083072300258	1787.940864	cloud-23979	true	138.684592025	104.61453673000506	1634.615296	cloud-24444	true	156.974418466	119.28666233900003	1705.566208	cloud-23933	TIMEOUT	990.479002074	959.5825670640043	1714.847744	cloud-23938
eca-rers2012/Problem14_label31.yml	false	false(unreach-call)	210.233906237	172.2324558149994	2165.223424	cloud-24261	false(unreach-call)	246.66508771	202.47980003800058	2178.138112	cloud-24441	false(unreach-call)	228.970451887	190.16383602399947	2065.809408	cloud-23979	TIMEOUT	990.378340918	961.7833887909946	1606.438912	cloud-23980
eca-rers2012/Problem14_label32.yml	true	true	173.128992829	139.15155494800274	1479.188480	cloud-24261	true	180.436895439	144.5535130600001	1552.838656	cloud-24643	true	192.370384908	156.87238821699793	1697.558528	cloud-24259	TIMEOUT	990.399900445	962.7068383040023	1606.619136	cloud-23979
eca-rers2012/Problem14_label33.yml	true	true	166.44668792	132.75132098199902	1572.306944	cloud-24261	true	175.999889905	141.62090643299962	1495.977984	cloud-24643	true	183.334119977	149.90049669099972	1515.352064	cloud-23933	TIMEOUT	990.441700344	959.5326019760105	1665.650688	cloud-23933
eca-rers2012/Problem14_label34.yml	false	false(unreach-call)	260.923174915	221.08655601300006	2332.962816	cloud-24261	false(unreach-call)	344.589851925	298.6568759940019	2157.633536	cloud-24444	false(unreach-call)	272.921396968	232.05825401999937	2061.250560	cloud-23979	TIMEOUT	990.445019687	958.0081206590112	1647.386624	cloud-23933
eca-rers2012/Problem14_label35.yml	true	true	200.903322833	165.83411389100002	1870.299136	cloud-23979	true	159.294128254	130.59478950399352	1756.667904	cloud-23940	true	229.873510878	190.97017881200009	1696.051200	cloud-23933	TIMEOUT	990.494130892	962.5549912439892	1771.053056	cloud-23933
eca-rers2012/Problem14_label36.yml	true	true	190.000064877	155.25124025100013	1586.925568	cloud-24261	true	199.737525322	161.63470889299788	1525.174272	cloud-24441	true	171.10837941	140.61713835800037	1503.416320	cloud-23979	TIMEOUT	990.483013096	961.6520036770089	1573.777408	cloud-23933
eca-rers2012/Problem14_label37.yml	false	false(unreach-call)	445.464636914	397.59417046300223	2083.688448	cloud-23933	false(unreach-call)	418.622789225	370.37490779699874	2074.017792	cloud-24441	false(unreach-call)	570.777744647	524.1938873920008	2206.605312	cloud-23933	TIMEOUT	990.47395509	962.1069897930138	1688.072192	cloud-23979
eca-rers2012/Problem14_label38.yml	true	true	210.753019309	171.0452155669991	1730.043904	cloud-23933	true	154.355195251	128.50323283599573	1454.399488	cloud-23941	true	228.848810837	186.3154019270005	1749.819392	cloud-24259	TIMEOUT	990.472758033	956.4332409199851	1749.094400	cloud-23938
eca-rers2012/Problem14_label39.yml	false	false(unreach-call)	230.595507166	189.61004860699904	2149.629952	cloud-24261	false(unreach-call)	273.900454672	231.44634454300103	2121.367552	cloud-24441	false(unreach-call)	246.887557358	204.15238497399696	2081.935360	cloud-23979	TIMEOUT	990.524529578	963.9074294680031	1897.893888	cloud-23933
eca-rers2012/Problem14_label40.yml	false	false(unreach-call)	270.830931699	226.8689147490004	1884.798976	cloud-24261	false(unreach-call)	292.581825686	247.90101478400175	2382.905344	cloud-24441	false(unreach-call)	296.466949685	249.17274470599932	2232.672256	cloud-23933	TIMEOUT	990.565853552	957.2176594469929	1670.225920	cloud-23938
eca-rers2012/Problem14_label41.yml	false	false(unreach-call)	410.929228355	370.44150570700003	2302.513152	cloud-23979	false(unreach-call)	422.939481625	373.4561042940004	2098.876416	cloud-24444	false(unreach-call)	455.617791588	407.8904197459997	2146.336768	cloud-24259	TIMEOUT	990.512969445	964.6157621929888	1594.355712	cloud-23933
eca-rers2012/Problem14_label42.yml	true	true	108.851637782	86.53864059300031	1487.622144	cloud-23943	true	153.610817549	117.05909718800103	1427.226624	cloud-24444	true	162.544713529	129.27060173300197	1472.233472	cloud-24259	TIMEOUT	990.471775609	957.7036839460197	1519.980544	cloud-23938
eca-rers2012/Problem14_label43.yml	false	false(unreach-call)	347.104667086	299.60247613200045	2285.203456	cloud-23933	false(unreach-call)	376.730779097	331.78146300200024	2201.194496	cloud-24643	false(unreach-call)	405.972486809	363.58404935	2160.177152	cloud-23979	TIMEOUT	990.369150768	961.4538849809906	1596.432384	cloud-23982
eca-rers2012/Problem14_label44.yml	false	false(unreach-call)	425.85602325	380.31353391000084	2184.667136	cloud-23979	false(unreach-call)	423.14354299	376.59451243099966	2381.778944	cloud-24444	false(unreach-call)	473.595574783	425.5043295180003	2088.939520	cloud-23933	TIMEOUT	990.356562459	958.9730515999836	1561.739264	cloud-23982
eca-rers2012/Problem14_label45.yml	true	TIMEOUT	990.782864648	870.9173163230007	2510.438400	cloud-24261	TIMEOUT	991.220219798	947.6252635740002	1842.110464	cloud-24643	ERROR (solver error, after parsing finished)	770.287377663	729.2493855089997	1730.031616	cloud-23933	TIMEOUT	990.423264921	959.7138094640104	1730.674688	cloud-23982
eca-rers2012/Problem14_label46.yml	true	TIMEOUT	991.157614667	948.4724133269992	1701.347328	cloud-23979	TIMEOUT	991.239350057	939.877784010001	2075.697152	cloud-24441	ERROR (solver error, after parsing finished)	763.39476435	728.5903578110001	1661.628416	cloud-23933	TIMEOUT	990.419263395	959.4992806999944	1698.381824	cloud-23982
eca-rers2012/Problem14_label47.yml	true	true	223.790856861	186.0965761189982	1499.045888	cloud-23933	true	230.76048151	192.27055772000313	1470.337024	cloud-24441	true	209.306612779	174.8356181529998	1559.080960	cloud-23979	TIMEOUT	990.435145803	958.4030377409945	1389.150208	cloud-23982
eca-rers2012/Problem14_label48.yml	true	TIMEOUT	991.135595803	946.7095608620002	2023.694336	cloud-24261	TIMEOUT	991.067390495	940.2649961670031	1635.397632	cloud-24444	ERROR (solver error, after parsing finished)	753.087054884	721.8234641399977	1489.969152	cloud-23944	TIMEOUT	990.425411902	960.8349814419926	1665.622016	cloud-23979
eca-rers2012/Problem14_label49.yml	true	true	248.799894695	209.60544747600215	1607.340032	cloud-23933	true	195.6237759	165.59504643400214	1685.909504	cloud-24643	true	245.807050151	207.8290266719996	1733.300224	cloud-24259	TIMEOUT	990.432873448	962.4143072029983	1589.293056	cloud-23980
eca-rers2012/Problem14_label50.yml	true	true	580.815181583	544.572560605	1631.739904	cloud-23979	true	613.357879559	566.4101839949999	1567.592448	cloud-24441	true	648.487691351	604.1373469869941	1803.354112	cloud-23933	TIMEOUT	990.413760094	960.0599929959862	1482.092544	cloud-23982
eca-rers2012/Problem14_label51.yml	true	TIMEOUT	991.223377253	937.7237298	1633.808384	cloud-23933	TIMEOUT	991.521915572	938.2855090199992	1644.343296	cloud-24444	ERROR (solver error, after parsing finished)	776.182800234	736.9019585459973	1541.382144	cloud-23933	TIMEOUT	990.486914555	956.3500496229972	1754.914816	cloud-23938
eca-rers2012/Problem14_label52.yml	false	false(unreach-call)	358.326650516	311.98272540900143	2099.261440	cloud-23933	false(unreach-call)	358.41013568	311.8125140600023	2145.873920	cloud-24643	false(unreach-call)	348.445638283	305.3442383540005	2010.152960	cloud-23979	TIMEOUT	990.432321174	954.6242948079889	1659.662336	cloud-23982
eca-rers2012/Problem14_label53.yml	true	TIMEOUT	991.209754048	944.5157662710008	2025.164800	cloud-24261	TIMEOUT	991.083162884	947.4374819639997	1574.563840	cloud-24643	ERROR (solver error, after parsing finished)	780.189117457	736.7003667889949	1725.591552	cloud-24259	TIMEOUT	990.468034036	955.7979843389767	1587.892224	cloud-23982
eca-rers2012/Problem14_label54.yml	false	false(unreach-call)	397.77558478	355.8239415629996	2338.234368	cloud-23979	TIMEOUT	991.138700199	939.3364807240005	1520.984064	cloud-24444	false(unreach-call)	416.314625536	371.9121756930035	2449.215488	cloud-24259	TIMEOUT	990.434586074	962.1891201699909	1470.164992	cloud-23980
eca-rers2012/Problem14_label55.yml	true	true	443.077524696	406.34662622699943	1431.715840	cloud-24261	true	370.791693089	337.12474079302046	1354.903552	cloud-23944	true	484.683262491	449.98450848400034	1630.441472	cloud-23979	TIMEOUT	990.442489921	963.0632316349947	1613.344768	cloud-23979
eca-rers2012/Problem14_label56.yml	false	false(unreach-call)	272.949960274	228.54242075099955	2198.507520	cloud-24261	false(unreach-call)	255.848448609	212.64704569700552	2315.993088	cloud-24441	false(unreach-call)	299.079342314	250.00013964299978	1926.692864	cloud-23933	TIMEOUT	990.503897669	961.2151256600046	1528.307712	cloud-23933
eca-rers2012/Problem14_label57.yml	false	TIMEOUT	990.611756971	942.933290979	1837.838336	cloud-24261	false(unreach-call)	252.863645505	207.07866462500533	2078.507008	cloud-24441	false(unreach-call)	282.269443206	235.11247844199534	1938.755584	cloud-24259	TIMEOUT	990.500909132	964.413083210995	1882.513408	cloud-23933
eca-rers2012/Problem14_label58.yml	false	TIMEOUT	991.107018956	946.9233255539984	1650.143232	cloud-23979	TIMEOUT	991.130346099	938.9405005330009	1798.774784	cloud-24441	ERROR (solver error, after parsing finished)	769.623033855	730.0079943200035	1484.910592	cloud-23933	TIMEOUT	990.452828021	962.7178364139982	1866.563584	cloud-23933
eca-rers2012/Problem14_label59.yml	true	true	176.828971006	142.62852377500167	1778.835456	cloud-23979	true	199.522241371	159.55084457400153	1607.786496	cloud-24441	true	158.762144643	125.96492811100325	1665.339392	cloud-23979	TIMEOUT	990.364494829	966.2609315750015	1526.685696	cloud-23941
eca-rers2012/Problem15_label00.yml	false	TIMEOUT	990.734965822	934.3296093499994	3596.853248	cloud-23933	TIMEOUT	990.903878794	928.1474276989975	3805.138944	cloud-24441	ERROR (solver error, after parsing finished)	861.5111302	799.1324106100001	4367.532032	cloud-23933	TIMEOUT	990.780066645	947.9924985080143	4496.175104	cloud-23979
eca-rers2012/Problem15_label01.yml	true	TIMEOUT	990.861566518	912.9091564740011	4631.724032	cloud-23933	TIMEOUT	990.789508021	934.5903310689973	4322.615296	cloud-24643	ERROR (solver error, after parsing finished)	839.966521942	785.3209992400007	4109.000704	cloud-23933	TIMEOUT	990.661150849	944.4874566539947	3618.004992	cloud-23980
eca-rers2012/Problem15_label02.yml	false	TIMEOUT	990.781777909	923.0287146730006	5025.415168	cloud-23979	TIMEOUT	990.733049024	934.3122296169968	3657.891840	cloud-24643	ERROR (solver error, after parsing finished)	801.273854968	756.8468478930008	3527.634944	cloud-23979	TIMEOUT	990.853785638	932.9322603759938	4438.921216	cloud-23938
eca-rers2012/Problem15_label03.yml	false	false(unreach-call)	447.705252941	388.84352168099576	3728.474112	cloud-23979	false(unreach-call)	492.398033257	421.1195422739984	3882.504192	cloud-24444	false(unreach-call)	407.358257334	350.71361267799875	4191.956992	cloud-23979	TIMEOUT	990.942866964	939.3697602839966	4942.901248	cloud-23933
eca-rers2012/Problem15_label04.yml	true	TIMEOUT	990.803733962	906.5743428760034	3899.437056	cloud-23933	TIMEOUT	991.007617029	932.7914254989992	4825.862144	cloud-24643	ERROR (solver error, after parsing finished)	846.296886959	787.8612549629979	4039.237632	cloud-24259	TIMEOUT	990.736250082	939.6226503920043	3425.349632	cloud-23982
eca-rers2012/Problem15_label05.yml	true	TIMEOUT	990.88671085	926.2212299940011	4357.013504	cloud-24261	TIMEOUT	991.053356277	919.2128715159997	4434.976768	cloud-24444	TIMEOUT	990.90191251	928.6859397299995	4416.131072	cloud-24259	TIMEOUT	990.775172826	947.1856944290048	3639.840768	cloud-23979
eca-rers2012/Problem15_label06.yml	true	TIMEOUT	990.822837478	930.3182216749992	3408.220160	cloud-24261	TIMEOUT	990.687511364	932.4529132480002	3782.852608	cloud-24643	ERROR (solver error, after parsing finished)	788.867155445	746.2931619749988	3471.556608	cloud-23941	TIMEOUT	990.737013709	938.7344859119912	3811.590144	cloud-23982
eca-rers2012/Problem15_label07.yml	false	TIMEOUT	990.723558198	933.6910971829966	3679.178752	cloud-23979	TIMEOUT	990.898564784	932.282920675003	3853.762560	cloud-24441	ERROR (solver error, after parsing finished)	817.936326534	769.4044698570005	4495.532032	cloud-23979	TIMEOUT	990.578183092	942.111995077983	3359.199232	cloud-23980
